Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2025-11-21,BAM,50.43,50.9,49.66,50.47,50.47,3852247.0,31.38755980861241,48.6801,52.09,False,False
2025-11-24,BAM,50.74,50.99,50.03,50.79,50.79,1991051.0,34.95145631067959,49.66,52.09,False,False
2025-11-25,BAM,50.99,51.475,50.38,51.31,51.31,3167164.0,37.558247903075504,49.66,52.09,False,False
2025-11-26,BAM,51.65,52.33,51.53,52.07,52.07,2447374.0,44.43413729128013,49.66,51.475,False,False
2025-11-28,BAM,51.78,52.95,51.78,52.74,52.74,1419592.0,48.706512042818915,50.03,52.33,False,False
2025-12-01,BAM,52.4,52.485,51.75,51.89,51.89,2710386.0,43.00518134715027,50.38,52.95,False,False
2025-12-02,BAM,52.4,52.745,51.86,52.21,52.21,1893612.0,41.747572815534,51.53,52.95,False,False
2025-12-03,BAM,52.47,53.225,52.0104,53.07,53.07,3805573.0,43.054357204486635,51.75,52.95,False,False
2025-12-04,BAM,53.27,53.62,52.9,52.92,52.92,3755468.0,55.879059350503944,51.75,53.225,False,False
2025-12-05,BAM,53.025,54.15,52.76,53.26,53.26,4424012.0,59.486607142857125,51.86,53.62,False,False
2025-10-27,BANF,113.07,113.19,111.57,112.58,112.58,67245.0,28.073305222186164,111.11,115.09,False,False
2025-10-28,BANF,112.58,112.58,110.75,111.53,111.53,100813.0,28.018776303010654,111.11,113.62,False,False
2025-10-29,BANF,110.92,113.02,108.935,109.45,109.45,130075.0,26.979426433915208,110.75,113.19,False,False
2025-10-30,BANF,108.92,111.0,108.92,109.72,109.72,88157.0,31.626506024096358,108.935,113.19,False,False
2025-10-31,BANF,108.9,109.38,107.915,108.86,108.86,136410.0,28.85633603953403,108.92,113.02,False,False
2025-11-03,BANF,108.27,109.525,106.71,108.23,108.23,130887.0,14.902763561924232,107.915,113.02,False,False
2025-11-04,BANF,107.91,109.01,107.0,108.83,108.83,108221.0,18.979409131602452,106.71,111.0,True,False
2025-11-05,BANF,109.24,111.39,107.4401,110.64,110.64,77156.0,37.484510532837625,106.71,109.525,False,False
2025-11-06,BANF,110.0,110.49,108.44,108.49,108.49,108238.0,36.57799274486089,106.71,111.39,False,False
2025-11-07,BANF,108.93,110.81,107.66,110.71,110.71,130979.0,37.78173190984577,107.0,111.39,False,False
2025-11-10,BANF,111.19,113.1685,110.76,112.73,112.73,103597.0,48.94982497082847,107.4401,111.39,False,False
2025-11-11,BANF,112.63,113.98,111.23,112.9,112.9,108576.0,50.50147492625369,107.66,113.1685,False,False
2025-11-12,BANF,112.79,114.9,111.72,112.25,112.25,118477.0,52.937538651824376,107.66,113.98,False,False
2025-11-13,BANF,111.58,113.0,109.78,110.18,110.18,104223.0,42.27787716159812,110.76,114.9,False,False
2025-11-14,BANF,110.18,111.43,108.48,111.13,111.13,103813.0,45.864232743867646,109.78,114.9,False,False
2025-11-17,BANF,110.97,111.17,105.74,106.95,106.95,129958.0,38.91577928363988,108.48,114.9,False,False
2025-11-18,BANF,106.73,109.48,105.7,107.65,107.65,163225.0,45.33195020746888,105.74,113.0,False,False
2025-11-19,BANF,107.65,109.26,107.175,107.73,107.73,109363.0,44.787847040335265,105.7,111.43,False,False
2025-11-20,BANF,108.99,109.72,105.55,106.5,106.5,149935.0,43.936279547790335,105.7,111.17,False,True
2025-11-21,BANF,106.69,112.0,105.55,110.43,110.43,166718.0,54.833040421792624,105.55,109.72,False,False
2025-11-24,BANF,110.04,112.0,108.615,111.0,111.0,86950.0,54.77342718873735,105.55,112.0,False,False
2025-11-25,BANF,111.77,114.93,111.77,113.2,113.2,114203.0,55.536332179930795,105.55,112.0,False,False
2025-11-26,BANF,112.47,113.88,111.225,111.61,111.61,180716.0,56.914893617021285,105.55,114.93,False,False
2025-11-28,BANF,111.53,112.01,107.4401,110.84,110.84,71455.0,50.30791094268122,108.615,114.93,False,False
2025-12-01,BANF,109.86,112.53,107.6569,110.98,110.98,103052.0,45.4498179927197,107.4401,114.93,False,False
2025-12-02,BANF,111.9,112.28,110.0,111.46,111.46,131689.0,46.31525076765605,107.4401,113.88,False,False
2025-12-03,BANF,112.14,113.06,110.26,111.21,111.21,157928.0,47.2831765935214,107.4401,112.53,False,False
2025-12-04,BANF,110.59,112.0,108.505,110.18,110.18,123026.0,50.0,107.6569,113.06,False,False
2025-12-05,BANF,110.1,111.0,108.4501,109.35,109.35,94582.0,45.050055617352605,108.505,113.06,False,False
2025-10-27,BANR,63.36,63.6161,62.16,62.42,62.42,193411.0,47.21760797342192,62.805,64.73,False,False
2025-10-28,BANR,62.31,63.0,61.81,62.38,62.38,155764.0,43.15555555555556,62.16,64.73,False,False
2025-10-29,BANR,62.07,62.675,60.57,61.08,61.08,247224.0,42.18071242397914,61.81,64.73,False,False
2025-10-30,BANR,61.22,61.9175,60.66,60.75,60.75,186973.0,48.55000000000001,60.57,63.6161,False,False
2025-10-31,BANR,60.4,60.785,59.83,60.39,60.39,214176.0,43.451463790446844,60.57,63.0,False,False
2025-11-03,BANR,60.0,60.92,59.545,60.91,60.91,257644.0,30.536277602523626,59.83,62.675,True,False
2025-11-04,BANR,60.23,60.31,59.43,60.03,60.03,175109.0,32.57065948855988,59.545,61.9175,False,False
2025-11-05,BANR,60.11,60.69,59.935,60.41,60.41,191694.0,36.79369250985539,59.43,60.92,False,False
2025-11-06,BANR,60.21,60.42,59.49,59.64,59.64,153175.0,36.316472114137454,59.43,60.92,False,False
2025-11-07,BANR,59.65,60.93,59.43,60.92,60.92,275264.0,38.08322824716263,59.43,60.69,False,False
2025-11-10,BANR,60.93,62.205,60.525,61.71,61.71,159671.0,42.167255594817426,59.43,60.93,False,False
2025-11-11,BANR,61.82,62.34,61.52,61.91,61.91,263404.0,39.23267326732669,59.43,62.205,False,False
2025-11-12,BANR,62.07,63.075,61.84,62.03,62.03,176121.0,42.50645994832042,59.43,62.34,False,False
2025-11-13,BANR,61.93,62.5383,61.2101,61.5,61.5,118745.0,39.782345828295036,60.525,63.075,False,False
2025-11-14,BANR,61.35,61.73,60.495,61.53,61.53,122523.0,44.0903054448871,61.2101,63.075,False,False
2025-11-17,BANR,61.64,61.65,58.75,58.98,58.98,166343.0,33.0677290836653,60.495,63.075,False,True
2025-11-18,BANR,59.18,60.295,58.5,59.02,59.02,261012.0,38.268792710706165,58.75,62.5383,False,False
2025-11-19,BANR,59.02,60.18,58.76,60.01,60.01,129034.0,46.080508474576256,58.5,61.73,True,False
2025-11-20,BANR,60.47,61.41,59.79,60.53,60.53,290978.0,50.729166666666664,58.5,61.65,False,False
2025-11-21,BANR,60.71,62.54,60.39,62.31,62.31,212799.0,56.44567219152857,58.5,61.41,False,False
2025-11-24,BANR,62.06,62.56,61.64,62.36,62.36,197463.0,61.61515453639082,58.76,62.54,False,False
2025-11-25,BANR,62.72,65.13,62.23,64.69,64.69,199070.0,67.86310517529216,59.79,62.56,False,False
2025-11-26,BANR,64.24,64.71,63.72,63.83,63.83,290430.0,67.35708367854181,60.39,65.13,False,False
2025-11-28,BANR,63.7,63.75,62.67,62.81,62.81,79299.0,58.00169348010161,61.64,65.13,False,False
2025-12-01,BANR,62.22,63.95,62.22,63.81,63.81,224402.0,58.735440931780374,62.23,65.13,True,False
2025-12-02,BANR,63.81,64.2496,63.352,63.53,63.53,125955.0,56.69421487603307,62.22,64.71,False,False
2025-12-03,BANR,63.58,64.8,63.2756,64.73,64.73,166716.0,60.242792109256456,62.22,64.2496,False,False
2025-12-04,BANR,64.37,65.28,64.29,64.7,64.7,118169.0,62.61829652996846,62.22,64.8,False,False
2025-12-05,BANR,64.37,64.895,64.18,64.54,64.54,97227.0,61.748633879781444,63.2756,65.28,False,False
2025-10-27,BATRA,42.66,42.9,41.965,42.66,42.66,65849.0,29.870129870129773,42.54,43.485,False,False
2025-10-28,BATRA,42.54,42.9,42.03,42.44,42.44,78410.0,31.39931740614324,41.965,43.4,False,False
2025-10-29,BATRA,42.34,43.35,42.0,42.715,42.715,73271.0,37.99682034976158,41.965,43.2159,True,False
2025-10-30,BATRA,42.69,43.115,42.431,42.65,42.65,30077.0,42.22614840989392,41.965,43.35,False,False
2025-10-31,BATRA,42.45,43.245,42.24,43.14,43.14,64294.0,46.21710526315797,42.0,43.35,True,False
2025-11-03,BATRA,42.87,44.0,42.66,43.3,43.3,93393.0,47.929936305732454,42.0,43.35,False,False
2025-11-04,BATRA,43.2,43.5,42.68,42.93,42.93,115204.0,41.54518950437322,42.24,44.0,False,False
2025-11-05,BATRA,45.12,45.12,42.32,42.74,42.74,63011.0,45.81993569131837,42.24,44.0,False,False
2025-11-06,BATRA,42.74,43.06,41.745,41.92,41.92,118374.0,37.20626631853792,42.32,45.12,False,False
2025-11-07,BATRA,41.85,42.45,41.75,42.13,42.13,82042.0,42.35751295336794,41.745,45.12,False,False
2025-11-10,BATRA,42.2,42.6163,41.87,42.57,42.57,38106.0,41.753926701570656,41.745,45.12,False,False
2025-11-11,BATRA,42.75,43.115,42.7,42.81,42.81,35311.0,45.989974937343355,41.745,43.06,False,False
2025-11-12,BATRA,42.625,42.75,42.2,42.36,42.36,50817.0,43.38061465721039,41.75,43.115,False,False
2025-11-13,BATRA,42.2,42.53,41.95,42.28,42.28,46788.0,45.533498759305225,41.87,43.115,False,False
2025-11-14,BATRA,42.04,42.58,41.88,42.58,42.58,77393.0,49.07192575406035,41.95,43.115,False,False
2025-11-17,BATRA,42.36,42.535,41.91,42.03,42.03,112548.0,45.58189655172417,41.88,42.75,False,False
2025-11-18,BATRA,42.05,42.5,41.9101,42.13,42.13,41677.0,43.44904815229562,41.88,42.58,False,False
2025-11-19,BATRA,42.13,42.49,41.98,42.13,42.13,40790.0,44.09090909090912,41.88,42.58,False,False
2025-11-20,BATRA,42.68,42.72,42.27,42.48,42.48,48522.0,42.253521126760496,41.91,42.535,False,False
2025-11-21,BATRA,42.66,43.07,42.41,42.92,42.92,48966.0,45.814977973568325,41.9101,42.72,False,False
2025-11-24,BATRA,43.0,43.0,42.06,42.21,42.21,111635.0,42.622950819672134,41.98,43.07,False,True
2025-11-25,BATRA,42.43,42.985,42.43,42.96,42.96,53915.0,52.022058823529406,42.06,43.07,False,False
2025-11-26,BATRA,42.75,43.32,42.75,43.29,43.29,47002.0,63.83838383838382,42.06,43.07,False,False
2025-11-28,BATRA,43.16,43.57,43.16,43.57,43.57,18664.0,64.3426294820717,42.06,43.32,False,False
2025-12-01,BATRA,43.31,43.585,43.0201,43.14,43.14,59381.0,55.68862275449102,42.43,43.57,False,False
2025-12-02,BATRA,42.98,43.15,42.43,42.47,42.47,61101.0,46.874999999999964,42.75,43.585,False,False
2025-12-03,BATRA,42.51,42.84,42.14,42.52,42.52,50914.0,51.58730158730162,42.43,43.585,False,False
2025-12-04,BATRA,42.46,42.6025,42.0524,42.52,42.52,37630.0,52.419354838709694,42.14,43.585,False,False
2025-12-05,BATRA,42.37,42.62,42.28,42.59,42.59,31737.0,50.10570824524318,42.0524,43.15,False,False
2025-10-27,BATRK,39.41,39.49,38.64,39.42,39.42,294190.0,30.48433048433074,39.05,39.99,False,False
2025-10-28,BATRK,39.33,39.43,38.455,39.03,39.03,594166.0,29.315068493150946,38.64,39.7,False,False
2025-10-29,BATRK,38.73,40.205,38.52,40.0,40.0,518694.0,43.29670329670336,38.455,39.7,True,False
2025-10-30,BATRK,39.97,40.42,39.28,39.97,39.97,379268.0,47.35576923076927,38.455,40.205,False,False
2025-10-31,BATRK,39.97,40.756,39.55,40.72,40.72,418645.0,54.65838509316763,38.455,40.42,False,False
2025-11-03,BATRK,40.5,41.41,40.215,41.13,41.13,393666.0,58.766859344894,38.52,40.756,False,False
2025-11-04,BATRK,40.77,41.12,40.505,40.88,40.88,442911.0,57.98479087452469,39.28,41.41,False,False
2025-11-05,BATRK,41.58,41.63,39.81,40.15,40.15,406107.0,60.27667984189715,39.55,41.41,False,True
2025-11-06,BATRK,40.16,40.39,38.76,38.87,38.87,325173.0,47.611464968152845,39.81,41.63,False,False
2025-11-07,BATRK,38.87,39.34,38.49,38.71,38.71,335376.0,46.645865834633405,38.76,41.63,False,False
2025-11-10,BATRK,38.77,39.01,38.29,38.92,38.92,243646.0,42.52100840336138,38.49,41.63,False,False
2025-11-11,BATRK,39.1,39.64,38.85,39.51,39.51,266276.0,50.81433224755701,38.29,40.39,False,False
2025-11-12,BATRK,39.42,39.475,38.93,39.01,39.01,162420.0,45.51083591331266,38.29,39.64,False,False
2025-11-13,BATRK,38.75,39.14,38.39,38.55,38.55,339398.0,43.62017804154304,38.29,39.64,False,False
2025-11-14,BATRK,38.37,38.765,37.93,38.68,38.68,321258.0,44.60641399416908,38.39,39.64,False,False
2025-11-17,BATRK,38.64,38.64,37.76,38.04,38.04,324690.0,43.0379746835443,37.93,39.475,False,False
2025-11-18,BATRK,38.04,38.385,37.76,38.05,38.05,296329.0,34.14634146341463,37.76,39.14,False,False
2025-11-19,BATRK,38.1,38.46,37.88,38.16,38.16,262662.0,35.47351524879613,37.76,38.765,False,False
2025-11-20,BATRK,38.58,38.625,38.18,38.43,38.43,240273.0,30.086956521739154,37.76,38.64,False,False
2025-11-21,BATRK,38.36,39.08,38.14,38.86,38.86,290575.0,30.329289428076237,37.76,38.625,True,False
2025-11-24,BATRK,38.8,38.8,37.92,38.05,38.05,345466.0,27.646129541864113,37.88,39.08,False,False
2025-11-25,BATRK,38.0,38.971,38.0,38.89,38.89,283026.0,40.21739130434785,37.92,39.08,True,False
2025-11-26,BATRK,38.68,39.37,38.59,39.34,39.34,219984.0,54.18894830659541,37.92,39.08,False,False
2025-11-28,BATRK,39.29,39.87,39.2067,39.8,39.8,136714.0,59.22165820642974,37.92,39.37,False,False
2025-12-01,BATRK,39.51,39.98,39.08,39.54,39.54,384422.0,55.20134228187917,38.0,39.87,False,False
2025-12-02,BATRK,39.65,39.695,38.785,38.88,38.88,467741.0,44.77611940298511,38.59,39.98,False,True
2025-12-03,BATRK,38.9,39.2,38.52,38.57,38.57,332771.0,46.23287671232879,38.785,39.98,False,False
2025-12-04,BATRK,38.51,38.635,38.0,38.59,38.59,683247.0,50.37037037037042,38.52,39.98,False,False
2025-12-05,BATRK,38.53,38.92,38.305,38.64,38.64,342460.0,49.624060150375946,38.0,39.695,False,False
2025-10-27,BBIO,57.0,65.0,56.74,63.56,63.56,8486846.0,73.57395254921758,52.75,55.565,False,False
2025-10-28,BBIO,63.02,64.61,62.51,64.5,64.5,3340065.0,73.38586680223692,52.75,65.0,False,False
2025-10-29,BBIO,69.37,69.48,63.0,66.62,66.62,7434955.0,77.79605263157896,54.23,65.0,False,False
2025-10-30,BBIO,66.07,67.75,62.705,63.37,63.37,4843434.0,66.53378094838438,56.74,69.48,False,False
2025-10-31,BBIO,63.88,64.32,62.06,62.64,62.64,2470591.0,63.86467413864673,62.51,69.48,False,False
2025-11-03,BBIO,62.74,64.19,60.79,61.98,61.98,2136951.0,61.31763733994216,62.06,69.48,False,False
2025-11-04,BBIO,61.42,61.905,60.22,61.37,61.37,1989302.0,59.59902794653704,60.79,67.75,False,False
2025-11-05,BBIO,61.37,63.41,60.74,62.66,62.66,2126014.0,65.64807219031991,60.22,64.32,True,False
2025-11-06,BBIO,62.73,64.44,62.15,62.73,62.73,3218860.0,66.04354971240754,60.22,64.19,False,False
2025-11-07,BBIO,62.73,63.26,60.55,61.8,61.8,2326272.0,61.583455191142654,60.22,64.44,False,False
2025-11-10,BBIO,62.13,63.23,62.06,62.81,62.81,1277168.0,68.32971800433839,60.55,64.44,False,False
2025-11-11,BBIO,63.12,66.72,62.06,66.58,66.58,2578836.0,75.9533073929961,60.55,64.44,False,False
2025-11-12,BBIO,66.07,67.93,65.1,66.22,66.22,2077836.0,74.34287956061199,60.55,66.72,False,False
2025-11-13,BBIO,65.13,67.28,64.95,65.06,65.06,1770744.0,70.61068702290076,62.06,67.93,False,False
2025-11-14,BBIO,64.0,67.71,63.905,66.39,66.39,1539499.0,57.76193088315963,62.06,67.93,True,False
2025-11-17,BBIO,65.69,67.49,65.4,66.9,66.9,2532810.0,56.74157303370789,63.905,67.93,False,False
2025-11-18,BBIO,65.59,66.94,64.34,65.59,65.59,2103058.0,46.96880517951736,63.905,67.71,False,False
2025-11-19,BBIO,65.535,65.96,64.5,65.54,65.54,1270385.0,57.86802030456856,63.905,67.71,False,False
2025-11-20,BBIO,66.4,67.25,64.47,64.62,64.62,2063219.0,57.0815450643777,64.34,67.49,False,True
2025-11-21,BBIO,64.64,69.3983,64.41,68.11,68.11,4127599.0,68.23319452706724,64.34,67.25,False,False
2025-11-24,BBIO,67.92,71.435,67.92,70.99,70.99,4530277.0,75.20964360587003,64.41,69.3983,False,False
2025-11-25,BBIO,70.675,71.65,69.53,70.63,70.63,1877075.0,71.95592286501378,64.41,71.435,False,False
2025-11-26,BBIO,70.98,72.26,70.1,71.72,71.72,1744599.0,73.44809598330727,64.41,71.65,False,False
2025-11-28,BBIO,71.06,72.28,70.9301,72.01,72.01,524469.0,77.5499190501889,67.92,72.26,False,False
2025-12-01,BBIO,72.01,72.47,71.07,71.78,71.78,2403210.0,75.26760563380282,69.53,72.28,False,False
2025-12-02,BBIO,72.17,73.45,71.35,71.46,71.46,2180682.0,67.06293706293704,70.1,72.47,False,False
2025-12-03,BBIO,71.94,74.34,71.16,74.15,74.15,2047068.0,73.84245339747443,70.9301,73.45,False,False
2025-12-04,BBIO,74.01,75.04,72.48,74.76,74.76,1347973.0,80.16169154228851,71.07,74.34,False,False
2025-12-05,BBIO,74.4,74.86,72.375,73.64,73.64,1938807.0,72.84183994959037,71.16,75.04,False,False
2025-10-27,BBUC,37.03,37.07,35.61,36.46,36.46,110873.0,59.88074957410562,34.51,36.89,False,False
2025-10-28,BBUC,36.17,36.62,35.95,36.3,36.3,138046.0,54.82374768089053,34.9501,37.07,False,False
2025-10-29,BBUC,35.915,36.58,35.7,35.94,35.94,144796.0,53.874202370100235,35.41,37.07,False,False
2025-10-30,BBUC,36.02,36.41,35.18,35.69,35.69,100493.0,59.757330637007065,35.61,37.07,False,True
2025-10-31,BBUC,35.6894,36.53,35.405,36.46,36.46,127488.0,51.874244256348256,35.18,36.62,True,False
2025-11-03,BBUC,36.02,36.6046,35.53,35.62,35.62,90169.0,42.413381123058535,35.18,36.58,False,False
2025-11-04,BBUC,35.18,35.73,34.94,35.27,35.27,104553.0,36.95121951219518,35.18,36.6046,False,False
2025-11-05,BBUC,35.14,35.82,35.14,35.76,35.76,119703.0,44.95530012771393,34.94,36.6046,False,False
2025-11-06,BBUC,35.37,37.13,33.88,34.66,34.66,195768.0,43.0317848410758,34.94,36.6046,False,False
2025-11-07,BBUC,34.09,34.48,31.18,31.22,31.22,113599.0,25.482980680772783,33.88,37.13,False,False
2025-11-10,BBUC,31.51,33.06,31.11,32.42,32.42,171940.0,35.73357335733574,31.18,37.13,False,False
2025-11-11,BBUC,32.41,32.9,31.8,32.01,32.01,147857.0,35.70143884892089,31.11,37.13,False,False
2025-11-12,BBUC,32.0,32.97,31.79,32.55,32.55,128687.0,35.35262206148283,31.11,34.48,True,False
2025-11-13,BBUC,32.47,33.02,31.5626,32.02,32.02,138759.0,28.089887640449433,31.11,33.06,False,False
2025-11-14,BBUC,31.955,33.64,31.75,33.26,33.26,152573.0,36.301369863013676,31.5626,33.02,True,False
2025-11-17,BBUC,33.17,33.385,31.46,31.59,31.59,150689.0,32.145564821834725,31.5626,33.64,False,False
2025-11-18,BBUC,31.39,32.785,31.35,32.28,32.28,147202.0,36.46449704142012,31.46,33.64,False,False
2025-11-19,BBUC,32.71,33.27,32.11,32.73,32.73,120575.0,39.21282798833818,31.35,33.64,False,False
2025-11-20,BBUC,33.13,34.29,31.83,31.87,31.87,155417.0,33.38160753077477,31.35,33.385,False,True
2025-11-21,BBUC,32.06,32.43,31.6,32.01,32.01,179277.0,36.23188405797099,31.35,34.29,False,False
2025-11-24,BBUC,32.31,33.36,31.81,33.3,33.3,137722.0,42.98932384341634,31.6,34.29,False,False
2025-11-25,BBUC,33.03,34.54,32.21,33.91,33.91,144026.0,43.47212420606915,31.6,34.29,False,False
2025-11-26,BBUC,33.99,34.4299,33.715,34.1,34.1,163954.0,47.888386123680256,31.6,34.54,False,False
2025-11-28,BBUC,33.73,35.56,33.73,34.86,34.86,128196.0,67.20226843100193,31.81,34.54,False,False
2025-12-01,BBUC,34.805,35.84,34.77,35.1,35.1,112035.0,63.92931392931395,32.21,35.56,False,False
2025-12-02,BBUC,35.335,36.645,35.23,35.85,35.85,117264.0,69.277108433735,33.715,35.84,False,False
2025-12-03,BBUC,35.82,36.19,35.17,35.7,35.7,136002.0,66.45768025078377,33.73,36.645,False,False
2025-12-04,BBUC,35.46,37.25,35.3,36.72,36.72,131257.0,73.35984095427438,34.77,36.645,True,False
2025-12-05,BBUC,36.91,37.31,35.4,36.12,36.12,127681.0,65.18046709129513,35.17,37.25,False,False
2025-10-27,BBY,84.8953,84.99,82.65,82.88,82.88,5060899.0,65.60587515299875,80.54,83.67,False,True
2025-10-28,BBY,82.745,84.5,81.6025,83.86,83.86,4529359.0,64.53512831299956,80.54,84.99,False,False
2025-10-29,BBY,83.715,84.53,83.07,84.0,84.0,3640120.0,69.76115367282557,81.6025,84.99,False,False
2025-10-30,BBY,83.56,84.67,82.7955,83.18,83.18,2490473.0,85.00823723228994,81.6025,84.99,False,False
2025-10-31,BBY,82.8,83.72,82.085,82.14,82.14,3305692.0,69.17416189697461,81.6025,84.67,False,False
2025-11-03,BBY,81.2176,81.9,79.78,81.52,81.52,3287599.0,67.08961141950832,82.085,84.67,False,False
2025-11-04,BBY,80.46,81.16,79.11,79.37,79.37,4082827.0,53.53982300884958,79.78,84.67,False,False
2025-11-05,BBY,79.705,82.595,79.05,80.88,80.88,3327665.0,57.83132530120479,79.11,83.72,False,False
2025-11-06,BBY,80.88,81.1073,78.26,78.67,78.67,2330237.0,46.74593241551942,79.05,82.595,False,True
2025-11-07,BBY,78.49,79.365,77.48,79.03,79.03,3130859.0,43.41755319148934,78.26,82.595,False,False
2025-11-10,BBY,79.16,79.19,76.67,78.15,78.15,3036126.0,34.19761737911705,77.48,82.595,False,True
2025-11-11,BBY,78.15,78.56,77.32,77.68,77.68,2658020.0,36.282527881040885,76.67,81.1073,False,False
2025-11-12,BBY,77.71,78.51,77.13,77.71,77.71,2232216.0,30.998389694041776,76.67,79.365,False,False
2025-11-13,BBY,77.4,78.05,75.745,76.18,76.18,3566029.0,23.01829268292677,76.67,79.19,False,False
2025-11-14,BBY,77.175,77.325,75.61,75.72,75.72,2601058.0,22.878787878787804,75.745,78.56,False,False
2025-11-17,BBY,75.51,75.97,74.04,74.65,74.65,3195148.0,15.349887133182733,75.61,78.51,False,False
2025-11-18,BBY,74.255,74.9,73.01,74.4,74.4,3248228.0,14.179104477611816,74.04,78.05,False,False
2025-11-19,BBY,74.5,76.18,74.09,74.38,74.38,3316499.0,15.079365079364948,73.01,77.325,False,False
2025-11-20,BBY,75.41,76.2,73.515,73.78,73.78,3017265.0,15.624999999999872,73.01,76.18,False,False
2025-11-21,BBY,74.42,78.49,74.42,76.45,76.45,4072702.0,32.16045038705134,73.01,76.2,False,False
2025-11-24,BBY,76.955,77.4263,75.2,75.62,75.62,7166147.0,35.45384018619079,73.515,78.49,False,False
2025-11-25,BBY,76.495,80.56,75.0,79.66,79.66,7625390.0,46.044098573281445,73.515,78.49,False,False
2025-11-26,BBY,80.66,83.67,80.59,80.98,80.98,5607862.0,57.94907088781832,74.42,80.56,False,False
2025-11-28,BBY,80.68,81.31,79.03,79.28,79.28,2491692.0,50.78764965343416,75.0,83.67,False,False
