Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2026-02-20,CAKE,62.1,63.69,60.53,63.54,63.54,1954651.0,63.59649122807018,59.61,65.55,False,False
2026-02-23,CAKE,63.34,64.2,61.46,63.93,63.93,1929329.0,63.14750863344845,60.53,65.55,False,False
2026-02-24,CAKE,63.53,64.71,63.35,64.34,64.34,1278682.0,61.6135662898253,60.53,64.855,False,False
2026-02-25,CAKE,64.88,66.25,63.8285,65.942,65.942,1475700.0,60.812086874409815,60.53,64.71,False,False
2026-02-26,CAKE,65.96,66.5,64.98,65.09,65.09,1042651.0,56.00084593422863,61.46,66.25,False,False
2026-02-27,CAKE,63.94,65.03,63.435,64.75,64.75,992750.0,53.98427539311517,63.35,66.5,False,False
2026-03-02,CAKE,63.45,64.54,62.57,62.95,62.95,1410662.0,48.675431711146,63.435,66.5,False,False
2026-03-03,CAKE,61.5,63.61,60.0822,63.525,63.525,1288881.0,58.190587061367054,62.57,66.5,True,False
2026-03-04,CAKE,63.59,64.16,62.25,64.04,64.04,1092068.0,57.03543351942581,60.0822,65.03,False,False
2026-03-05,CAKE,64.04,64.8,62.81,62.99,62.99,1359723.0,63.67336555583826,60.0822,64.54,False,True
2026-03-06,CAKE,62.0,62.3,60.11,61.75,61.75,1263547.0,59.088762983947134,60.0822,64.8,False,False
2026-03-09,CAKE,60.59,63.12,59.39,63.03,63.03,1252277.0,51.63945862983117,60.11,64.8,True,False
2026-03-10,CAKE,62.18,63.25,61.9601,62.52,62.52,1011219.0,44.187790610469506,59.39,64.8,False,False
2026-03-11,CAKE,62.1,62.85,60.52,60.62,60.62,1247936.0,43.37455830388691,59.39,63.25,False,False
2026-03-12,CAKE,59.54,60.08,56.5,56.6,56.6,1848028.0,28.94928415433148,59.39,63.25,False,False
2026-03-13,CAKE,57.54,58.94,56.98,57.57,57.57,1284137.0,31.364275668073134,56.5,63.25,False,False
2026-03-16,CAKE,57.88,59.59,57.82,59.21,59.21,1464606.0,35.97900951131517,56.5,62.85,False,False
2026-03-17,CAKE,59.91,60.015,57.845,58.08,58.08,1568133.0,27.942991807877917,56.5,60.08,False,False
2026-03-18,CAKE,57.3,57.84,55.9,56.25,56.25,1347913.0,26.489361702127667,56.98,60.015,False,False
2026-03-19,CAKE,55.96,58.08,55.36,57.21,57.21,1938085.0,30.587023686920702,55.9,60.015,False,False
2026-03-20,CAKE,57.36,58.21,56.925,57.15,57.15,1765757.0,33.5972850678733,55.36,60.015,False,False
2026-03-23,CAKE,59.0,59.68,56.325,56.52,56.52,1116066.0,30.25091626726814,55.36,58.21,False,False
2026-03-24,CAKE,56.09,57.41,55.68,56.99,56.99,1054469.0,30.07348784624081,55.36,59.68,False,False
2026-03-25,CAKE,56.32,56.32,55.465,56.32,56.32,895065.0,30.733679953783934,55.68,59.68,False,False
2026-02-17,CALM,83.8,84.15,80.0201,81.23,81.23,770376.0,43.118148599269205,80.85,85.0,False,False
2026-02-18,CALM,81.43,82.985,80.91,82.24,82.24,922065.0,52.73794002607559,80.0201,85.0,False,False
2026-02-19,CALM,82.24,84.15,81.87,83.58,83.58,933445.0,53.46598202824133,80.0201,85.0,False,False
2026-02-20,CALM,84.15,84.15,82.48,83.81,83.81,725994.0,50.94722598105548,80.0201,84.15,False,False
2026-02-23,CALM,83.34,85.76,83.12,84.13,84.13,759900.0,50.74728260869564,80.91,84.15,False,False
2026-02-24,CALM,83.92,84.9815,83.45,84.89,84.89,630800.0,48.8716502115656,81.87,85.76,False,False
2026-02-25,CALM,85.13,85.45,82.66,84.42,84.42,867811.0,41.47081122062168,82.48,85.76,False,False
2026-02-26,CALM,84.0,85.02,83.22,83.85,83.85,712894.0,48.10905892700085,82.66,85.76,False,False
2026-02-27,CALM,83.49,87.175,83.39,87.11,87.11,953701.0,67.77950310559004,82.66,85.45,True,False
2026-03-02,CALM,86.0,87.73,85.0,87.5,87.5,714747.0,68.9342403628118,82.66,87.175,False,False
2026-03-03,CALM,87.45,89.45,86.258,88.01,88.01,952573.0,74.76708074534163,83.22,87.73,False,False
2026-03-04,CALM,88.0,88.6204,84.55,88.5,88.5,860507.0,72.5042301184433,83.39,89.45,False,False
2026-03-05,CALM,88.84,89.36,86.5,89.35,89.35,1010657.0,74.2879746835443,84.55,89.45,False,False
2026-03-06,CALM,88.77,90.25,88.5,89.84,89.84,793611.0,74.80620155038761,84.55,89.45,False,False
2026-03-09,CALM,88.69,88.735,86.5,87.81,87.81,669735.0,75.86477987421381,84.55,90.25,False,False
2026-03-10,CALM,87.86,88.61,86.9234,87.11,87.11,436509.0,69.62127316680095,86.5,90.25,False,False
2026-03-11,CALM,87.18,89.61,86.65,88.18,88.18,834741.0,68.94563426688632,86.5,90.25,False,False
2026-03-12,CALM,88.18,90.51,87.975,89.14,89.14,900059.0,70.70707070707067,86.5,89.61,False,False
2026-03-13,CALM,89.67,90.3634,87.775,87.85,87.85,569495.0,63.43930635838147,86.65,90.51,False,True
2026-03-16,CALM,87.84,88.8,87.02,87.77,87.77,889972.0,60.94224924012154,86.65,90.51,False,False
2026-03-17,CALM,87.75,88.749,85.09,86.62,86.62,1076228.0,57.947976878612714,87.02,90.51,False,False
2026-03-18,CALM,86.62,86.62,83.58,83.71,83.71,868051.0,49.567367119901114,85.09,90.3634,False,False
2026-03-19,CALM,83.43,84.01,81.18,81.26,81.26,980202.0,30.969420949902428,83.58,88.8,False,False
2026-03-20,CALM,81.02,81.25,77.6201,78.35,78.35,2602038.0,24.427054220234766,81.18,88.749,False,False
2026-03-23,CALM,79.13,79.345,77.0,77.07,77.07,1021823.0,20.685959271168272,77.6201,86.62,False,False
2026-03-24,CALM,77.65,79.44,77.15,78.6,78.6,842364.0,24.873096446700515,77.0,84.01,False,False
2026-03-25,CALM,78.6,79.11,77.3203,78.11,78.11,792923.0,20.9410548086867,77.0,81.25,False,False
2026-02-17,CALX,52.89,53.66,52.16,52.31,52.31,1466861.0,43.46277164232278,50.23,55.89,False,False
2026-02-18,CALX,52.195,52.85,51.43,52.58,52.58,648640.0,49.24960505529225,50.23,53.66,False,False
2026-02-19,CALX,52.13,55.15,51.69,54.87,54.87,725506.0,69.26325668700143,51.43,53.66,False,False
2026-02-20,CALX,55.1,55.99,54.1,55.61,55.61,1884737.0,77.26819541375873,51.43,55.15,False,False
2026-02-23,CALX,55.375,55.39,53.26,54.13,54.13,695700.0,68.02541026998414,51.43,55.99,False,False
2026-02-24,CALX,54.26,55.38,53.37,53.46,53.46,513910.0,64.23240938166313,51.69,55.99,False,False
2026-02-25,CALX,53.47,53.9,51.025,51.07,51.07,1510325.0,52.029520295202964,53.26,55.99,False,False
2026-02-26,CALX,54.21,55.72,50.9,51.47,51.47,1052994.0,52.15562565720295,51.025,55.39,False,False
2026-02-27,CALX,50.94,52.345,50.11,51.77,51.77,841022.0,45.80107206670638,50.9,55.72,False,False
2026-03-02,CALX,50.795,53.7,50.32,53.12,53.12,731256.0,42.22222222222221,50.11,55.72,False,False
2026-03-03,CALX,52.97,53.45,50.63,52.58,52.58,602355.0,43.63517060367452,50.11,55.72,False,False
2026-03-04,CALX,53.57,54.51,52.59,54.28,54.28,453528.0,55.261416280608884,50.11,53.7,False,False
2026-03-05,CALX,53.41,53.79,51.42,52.08,52.08,604692.0,50.18028846153844,50.32,54.51,False,False
2026-03-06,CALX,51.31,51.71,50.16,50.47,50.47,721298.0,41.592920353982294,50.63,54.51,False,False
2026-03-09,CALX,50.225,51.17,49.31,50.95,50.95,564644.0,45.85870889159562,50.16,54.51,False,False
2026-03-10,CALX,50.93,51.16,50.09,51.02,51.02,305.0,45.19112207151666,49.31,53.79,False,False
2026-03-11,CALX,51.22,51.22,50.28,50.99,50.99,585214.0,36.103151862464216,49.31,51.71,False,False
2026-03-12,CALX,50.38,51.045,49.71,49.77,49.77,836768.0,29.778393351800574,49.31,51.22,False,False
2026-03-13,CALX,50.44,51.5,50.2,50.57,50.57,441558.0,37.063953488372086,49.71,51.22,False,False
2026-03-16,CALX,51.135,51.22,49.78,51.05,51.05,1166722.0,41.120117907148106,49.71,51.5,False,False
2026-03-17,CALX,50.92,51.56,50.3,51.45,51.45,744439.0,51.64075993091538,49.71,51.5,True,False
2026-03-18,CALX,51.43,51.9,50.48,51.0,51.0,1104760.0,47.97936371453139,49.78,51.56,False,False
2026-03-19,CALX,50.18,51.17,49.81,50.63,50.63,848690.0,45.12820512820513,49.78,51.9,False,False
2026-03-20,CALX,50.365,50.9299,49.78,50.31,50.31,1866627.0,36.83223992502346,49.81,51.9,False,False
2026-03-23,CALX,51.15,53.02,51.15,52.54,52.54,742725.0,49.83818770226537,49.78,51.9,False,False
2026-03-24,CALX,51.64,54.23,51.64,53.32,53.32,655194.0,45.80419580419581,49.78,53.02,False,False
2026-03-25,CALX,53.985,54.97,52.71,52.76,52.76,835834.0,53.469387755102034,49.78,54.23,False,False
2026-02-17,CAR,118.53,123.05,118.53,122.1,122.1,1092642.0,56.296398130327184,114.02,120.82,False,False
2026-02-18,CAR,123.06,126.16,122.155,123.3,123.3,972319.0,61.66429587482219,114.43,123.05,False,False
2026-02-19,CAR,101.69,104.76,92.68,96.74,96.74,3097151.0,34.519136408243384,115.41,126.16,False,False
2026-02-20,CAR,95.76,96.86,90.92,96.47,96.47,2353696.0,34.75218178824305,92.68,126.16,False,False
2026-02-23,CAR,94.95,95.55,86.24,87.69,87.69,1219566.0,29.868154158215006,90.92,126.16,False,False
2026-02-24,CAR,87.56,94.17,85.96,93.73,93.73,1417344.0,30.27225583405358,86.24,104.76,False,False
2026-02-25,CAR,97.29,98.55,92.07,92.94,92.94,849572.0,28.119520748100527,85.96,96.86,False,False
2026-02-26,CAR,92.87,97.54,92.09,96.62,96.62,639103.0,35.90727543268855,85.96,98.55,False,False
2026-02-27,CAR,94.45,97.62,93.79,97.44,97.44,796140.0,30.479102956167182,85.96,98.55,False,False
2026-03-02,CAR,95.0,96.905,93.82,95.71,95.71,501697.0,30.4635761589404,92.07,98.55,False,False
2026-03-03,CAR,92.53,97.84,92.0952,97.0,97.0,692075.0,33.05827746260961,92.09,97.62,False,False
2026-03-04,CAR,96.81,98.05,94.97,95.75,95.75,321.0,32.81010066541545,92.0952,97.84,False,False
2026-03-05,CAR,95.82,99.49,94.51,97.09,97.09,331714.0,33.64785172704296,92.0952,98.05,False,False
2026-03-06,CAR,93.84,97.69,92.22,97.51,97.51,894198.0,32.009668508287305,92.0952,99.49,False,False
2026-03-09,CAR,96.05,97.26,92.31,95.91,95.91,619290.0,26.51963421194192,92.22,99.49,False,False
2026-03-10,CAR,94.84,96.8,92.42,95.91,95.91,539758.0,24.903793293018154,92.22,99.49,False,False
2026-03-11,CAR,96.81,101.68,96.65,101.185,101.185,403962.0,56.67718191377497,92.22,97.69,False,False
2026-03-12,CAR,100.2,103.85,99.355,99.56,99.56,628045.0,54.460161662817555,92.31,101.68,False,False
2026-03-13,CAR,99.77,102.1151,97.51,100.71,100.71,499614.0,74.10218437615694,92.42,103.85,False,False
2026-03-16,CAR,101.54,102.87,95.725,97.98,97.98,497601.0,58.96624472573839,96.65,103.85,False,True
2026-03-17,CAR,99.34,103.45,98.5421,101.88,101.88,377166.0,66.67288325251772,95.725,103.85,False,False
2026-03-18,CAR,101.72,104.22,99.42,101.52,101.52,368724.0,60.42997020008513,95.725,103.45,False,False
2026-03-19,CAR,101.69,102.6,94.29,100.44,100.44,754692.0,56.31578947368421,95.725,104.22,False,False
2026-03-20,CAR,100.28,101.48,97.98,99.9,99.9,1486069.0,59.286347517730526,94.29,104.22,False,False
2026-03-23,CAR,102.46,108.85,101.65,107.28,107.28,1278557.0,67.94066317626529,94.29,104.22,False,False
2026-03-24,CAR,107.44,118.09,105.915,117.49,117.49,641800.0,78.90188779579901,94.29,108.85,False,False
2026-03-25,CAR,119.07,123.62,115.57,123.56,123.56,761581.0,81.2588568729334,97.98,118.09,False,False
2026-02-17,CARG,27.36,28.09,26.93,27.73,27.73,1863043.0,11.63366336633662,26.39,28.18,False,False
2026-02-18,CARG,27.7,28.34,27.56,28.3,28.3,1648092.0,18.550368550368532,26.39,28.09,False,False
2026-02-19,CARG,28.04,29.33,28.0,29.2,29.2,2880645.0,27.92584009269987,26.77,28.34,False,False
2026-02-20,CARG,28.48,30.59,27.95,30.17,30.17,3302688.0,37.59733036707454,26.93,29.33,False,False
2026-02-23,CARG,30.05,30.525,27.69,27.875,27.875,2026700.0,30.00443852640923,27.56,30.59,False,False
2026-02-24,CARG,27.9,29.255,27.57,28.98,28.98,2039200.0,47.36008447729673,27.69,30.59,False,False
2026-02-25,CARG,29.17,30.28,28.85,30.265,30.265,1729700.0,56.43031784841076,27.57,30.59,False,False
2026-02-26,CARG,30.22,31.32,30.195,31.0,31.0,1916396.0,62.24880382775119,27.57,30.525,False,False
2026-02-27,CARG,30.64,31.12,30.345,30.7,30.7,2248.0,59.87712665406427,27.57,31.32,False,False
2026-03-02,CARG,29.75,31.37,29.56,31.315,31.315,1656542.0,62.64082920234338,28.85,31.32,False,False
2026-03-03,CARG,30.76,32.68,29.9001,32.455,32.455,1809166.0,67.61387379857919,29.56,31.37,False,False
2026-03-04,CARG,32.55,33.66,32.42,33.53,33.53,1482824.0,74.45166531275385,29.56,32.68,False,False
2026-03-05,CARG,34.53,34.93,33.73,34.205,34.205,1742042.0,79.13148371531965,29.56,33.66,False,False
2026-03-06,CARG,33.93,34.03,33.4,33.66,33.66,1017905.0,75.07936507936506,29.9001,34.93,False,False
2026-03-09,CARG,33.37,34.07,32.43,33.85,33.85,2253.0,74.67741935483869,32.42,34.93,False,False
2026-03-10,CARG,33.74,33.74,32.36,32.38,32.38,960704.0,65.33834586466165,32.43,34.93,False,False
2026-03-11,CARG,32.36,32.79,31.08,31.39,31.39,940455.0,58.17774458551157,32.36,34.07,False,False
2026-03-12,CARG,31.1,31.765,30.81,30.96,30.96,993363.0,53.07392996108949,31.08,34.07,False,False
2026-03-13,CARG,31.1,31.3,30.52,30.86,30.86,813551.0,64.00750821210698,30.81,33.74,False,False
2026-03-16,CARG,31.03,31.59,30.72,31.06,31.06,1039895.0,60.66666666666665,30.52,32.79,False,False
2026-03-17,CARG,31.13,33.5,31.02,33.42,33.42,1558430.0,64.57274826789838,30.52,31.765,False,False
2026-03-18,CARG,32.92,34.45,32.765,33.96,33.96,1531437.0,63.92285983066791,30.52,33.5,False,False
2026-03-19,CARG,33.45,35.01,33.45,33.99,33.99,1621824.0,65.87837837837837,30.72,34.45,False,False
2026-03-20,CARG,34.03,34.6,33.44,33.6,33.6,3251702.0,61.27281697089294,31.02,35.01,False,False
2026-03-23,CARG,34.16,34.89,33.92,34.35,34.35,1258343.0,59.72293483837866,32.765,35.01,False,False
2026-03-24,CARG,34.29,35.03,34.135,34.83,34.83,1325504.0,57.103825136612,33.44,35.01,False,False
2026-03-25,CARG,35.35,36.09,34.35,35.45,35.45,1059332.0,56.84442001099507,33.44,35.03,False,False
2026-02-17,CARR,65.37,66.8,65.28,66.43,66.43,5073028.0,81.07569721115541,64.52,68.33,False,False
2026-02-18,CARR,66.4,66.55,64.26,64.33,64.33,5748359.0,69.66911764705883,64.52,68.33,False,False
2026-02-19,CARR,62.98,63.36,61.0,62.92,62.92,8515152.0,59.87381703470032,64.26,66.8,False,False
2026-02-20,CARR,62.92,65.02,62.8136,64.14,64.14,4356471.0,63.52313167259787,61.0,66.8,True,False
2026-02-23,CARR,64.12,65.245,63.155,63.46,63.46,3807379.0,59.248210023866356,61.0,66.55,False,False
2026-02-24,CARR,63.685,64.57,63.52,63.53,63.53,3630457.0,57.28580362726704,61.0,65.245,False,False
2026-02-25,CARR,61.895,62.03,60.275,61.5,61.5,6746500.0,43.458838544990435,62.8136,65.245,False,False
2026-02-26,CARR,61.75,63.225,61.49,62.76,62.76,4943900.0,48.968446601941736,60.275,65.245,False,False
2026-02-27,CARR,62.2,64.635,61.98,64.4,64.4,7534272.0,51.38728323699422,60.275,64.57,False,False
2026-03-02,CARR,63.18,64.1,62.75,63.84,63.84,3643490.0,45.5042527339004,60.275,64.635,False,False
2026-03-03,CARR,61.4,62.19,60.27,61.17,61.17,5126609.0,37.520128824476686,61.49,64.635,False,False
2026-03-04,CARR,61.585,61.875,60.495,61.08,61.08,4254880.0,32.81786941580758,60.27,64.635,False,False
2026-03-05,CARR,60.785,61.46,59.58,60.4,60.4,5445557.0,35.92476489028215,60.27,64.1,False,False
2026-03-06,CARR,59.0,59.15,57.645,58.35,58.35,8869250.0,29.84562607204117,59.58,62.19,False,False
2026-03-09,CARR,57.1,59.09,56.43,58.72,58.72,7501571.0,27.094474153297682,57.645,61.875,False,False
2026-03-10,CARR,58.29,59.37,57.87,58.43,58.43,6877700.0,30.359520639147803,56.43,61.46,False,False
2026-03-11,CARR,57.98,58.92,57.875,58.69,58.69,6476637.0,34.751261715933666,56.43,59.37,False,False
2026-03-12,CARR,58.045,58.43,56.35,56.49,56.49,9301495.0,24.24242424242425,56.43,59.37,False,False
2026-03-13,CARR,57.15,57.7,55.23,55.65,55.65,5905423.0,23.984010659560298,56.35,59.37,False,False
2026-03-16,CARR,56.42,56.61,55.7,55.85,55.85,5718777.0,24.63672391017174,55.23,58.92,False,False
2026-03-17,CARR,56.31,57.22,55.84,56.98,56.98,5225783.0,34.12921348314606,55.23,58.43,False,False
2026-03-18,CARR,56.56,58.15,56.54,57.61,57.61,6800019.0,31.0800881704629,55.23,57.7,False,False
2026-03-19,CARR,56.92,59.25,56.57,58.97,58.97,8325570.0,29.63240810202548,55.7,58.15,False,False
2026-03-20,CARR,58.93,59.57,57.7,58.07,58.07,13673741.0,28.89539136795902,55.84,59.25,False,False
2026-03-23,CARR,59.645,60.2,58.27,58.3,58.3,7394421.0,37.22172751558323,56.54,59.57,False,False
2026-03-24,CARR,57.5,59.25,56.935,58.58,58.58,6335534.0,39.05429071803852,56.57,60.2,False,False
2026-03-25,CARR,59.435,59.8998,58.43,59.26,59.26,4271119.0,45.00875656742556,56.935,60.2,False,False
2026-02-17,CART,37.46,37.69,35.62,36.72,36.72,10684784.0,45.15246286161062,32.73,39.7,False,False
2026-02-18,CART,36.72,36.97,35.625,36.31,36.31,4746750.0,44.218989280245026,32.845,39.7,False,False
2026-02-19,CART,36.28,36.315,35.075,35.565,35.565,3198246.0,44.202066590126286,34.59,39.7,False,False
2026-02-20,CART,35.17,36.35,34.51,36.25,36.25,4470776.0,46.671543525969284,35.075,37.69,False,False
2026-02-23,CART,36.19,36.55,35.53,36.17,36.17,5542700.0,43.761922930179324,34.51,36.97,False,False
2026-02-24,CART,36.16,36.98,35.8,36.29,36.29,3518439.0,50.913043478260875,34.51,36.55,True,False
2026-02-25,CART,36.12,36.7,35.82,36.55,36.55,4373800.0,50.044247787610615,34.51,36.98,False,False
2026-02-26,CART,37.0,38.58,36.92,38.44,38.44,6834756.0,68.5909090909091,35.53,36.98,False,False
2026-02-27,CART,37.96,38.43,37.37,37.51,37.51,3688267.0,62.328178694158076,35.8,38.58,False,False
2026-03-02,CART,37.02,38.14,36.89,37.84,37.84,4074609.0,61.7364746945899,35.82,38.58,False,False
2026-03-03,CART,37.59,38.12,36.47,37.315,37.315,3506598.0,61.76342208642514,36.89,38.58,False,False
2026-03-04,CART,37.39,37.49,36.31,36.6,36.6,2804975.0,67.50954198473283,36.47,38.43,False,False
2026-03-05,CART,36.825,38.82,36.64,36.79,36.79,5506866.0,67.13320463320463,36.31,38.14,False,False
2026-03-06,CART,36.515,38.15,36.29,38.09,38.09,4409558.0,60.406976744186075,36.31,38.82,True,False
2026-03-09,CART,37.53,39.545,37.53,38.85,38.85,9348239.0,61.91275167785236,36.29,38.82,False,False
2026-03-10,CART,39.2,39.5,37.7,37.99,37.99,4331383.0,58.94568690095846,36.29,39.545,False,False
2026-03-11,CART,38.0,38.0,36.225,36.88,36.88,4179351.0,56.74013326499233,36.29,39.545,False,False
2026-03-12,CART,36.87,38.08,36.69,37.71,37.71,3826184.0,57.37373737373738,36.225,39.545,False,False
2026-03-13,CART,37.56,38.27,37.16,38.23,38.23,3261792.0,59.9613152804642,36.225,39.5,False,False
2026-03-16,CART,38.18,39.425,38.045,38.76,38.76,5039521.0,61.48837209302325,36.225,38.27,False,False
2026-03-17,CART,38.55,39.38,37.84,38.17,38.17,3364087.0,57.31046931407944,36.69,39.425,False,False
2026-03-18,CART,37.97,39.06,37.39,37.79,37.79,3819191.0,46.60397074190178,37.16,39.425,False,False
2026-03-19,CART,37.71,37.99,36.12,36.49,36.49,3920659.0,44.86921529175052,37.39,39.425,False,False
2026-03-20,CART,36.56,37.285,36.05,36.93,36.93,5651782.0,45.472636815920374,36.12,39.38,False,False
2026-03-23,CART,37.37,38.3,37.25,38.12,38.12,3379393.0,53.7564162389174,36.05,39.06,False,False
2026-03-24,CART,38.22,38.22,36.275,36.3,36.3,3516771.0,48.73096446700506,36.05,38.3,False,True
2026-03-25,CART,36.77,36.845,35.71,36.39,36.39,2116049.0,48.29351535836178,36.05,38.3,False,False
2026-02-17,CASY,665.92,673.53,655.71,661.53,661.53,229604.0,72.59522600304723,642.79,678.67,False,True
2026-02-18,CASY,662.95,671.16,654.3598,657.68,657.68,287229.0,71.07906514172052,653.5,678.67,False,False
2026-02-19,CASY,657.49,665.755,655.67,663.11,663.11,328203.0,75.38476619939215,654.3598,674.25,True,False
2026-02-20,CASY,663.06,670.195,656.39,667.22,667.22,237592.0,79.97038499506412,654.3598,673.53,False,False
2026-02-23,CASY,667.11,674.3165,658.3019,671.58,671.58,316400.0,76.4889918887601,654.3598,671.16,False,False
2026-02-24,CASY,674.99,684.61,669.55,681.49,681.49,269152.0,74.85749690210652,655.67,674.3165,False,False
2026-02-25,CASY,683.63,685.54,670.26,675.74,675.74,285700.0,67.47439420434671,656.39,684.61,False,False
2026-02-26,CASY,676.36,685.7899,674.04,682.35,682.35,253886.0,68.01375752364572,658.3019,685.54,False,False
2026-02-27,CASY,681.92,690.0,680.48,685.59,685.59,2365198.0,66.08050019538882,669.55,685.7899,False,False
2026-03-02,CASY,678.815,687.59,676.311,687.01,687.01,414598.0,68.39344262295073,670.26,690.0,False,False
2026-03-03,CASY,681.33,686.45,658.05,678.15,678.15,395323.0,65.29360210341798,674.04,690.0,False,False
2026-03-04,CASY,678.22,684.07,669.86,683.57,683.57,354276.0,71.64011946241911,658.05,690.0,False,False
2026-03-05,CASY,675.96,678.795,665.0,670.9,670.9,661376.0,54.50346420323323,658.05,687.59,False,False
2026-03-06,CASY,662.61,674.7,660.69,664.13,664.13,588836.0,48.954430073733825,658.05,686.45,False,False
2026-03-09,CASY,658.75,665.32,627.49,665.32,665.32,982589.0,52.38095238095242,660.69,684.07,False,False
2026-03-10,CASY,651.02,693.5999,648.95,689.77,689.77,688623.0,66.01457231260605,627.49,678.795,False,False
2026-03-11,CASY,689.23,696.66,680.07,685.0,685.0,610902.0,60.996684416758754,627.49,693.5999,False,False
